,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
5388,6063.077414181353,18336.71355190978,3438.400247657622,16326.659979977598,8305.65499058588,5937.598112380807
5389,6141.109516613919,18728.050471267452,3515.5386310267572,16994.72704150599,8329.537058422187,6079.403694552214
5390,6196.5612285938,18949.17516764819,3582.901419449945,17629.43793850532,8541.707747828643,6301.450161435259
5391,6233.997295784587,19098.628198194412,3645.8463549077924,18018.982793529005,8664.000267108768,6681.723335018682
5392,6258.396114752679,19212.59612709621,3676.6179057641984,18134.986893604702,8847.475660316213,6764.607433583803
5393,6204.63128424955,19124.015066128988,3647.7133079180644,17657.872480504404,8989.865345590084,6642.583360517136
5394,6047.645790540688,18609.228420395568,3536.437107172933,16778.56425655714,9048.214185879622,6565.751089989249
5395,6006.639917220063,18068.262232725032,3479.8623280215274,16205.886965261734,8944.196332486254,6291.04233952331
5396,5887.169058885396,17767.639018245492,3525.8800830573696,16213.605089062488,8842.15576045205,6234.388863796863
5397,5544.893014275541,17073.10402043305,3396.71055795152,15467.03489894845,8309.782937818467,6016.433733872417
5398,5194.137619567579,15249.533651329137,3073.1006393142757,14098.22710325151,7567.328361008152,5791.377953647536
5399,4912.062354251411,14050.561003376373,2783.1707471571417,12883.585989121519,6847.701396490006,5501.95116716903
5400,4798.585605187763,13278.453363950535,2371.297137737628,10847.3375533085,6178.290927635149,5018.710034814128
5401,4680.6204396520425,12832.403172071043,2230.0411679278145,10192.503290552837,5841.948962106336,4867.519407834874
5402,4627.618307992286,12562.482610977275,2143.7040984501546,9696.788535660588,5582.007853022186,4742.1868765351965
5403,4645.216872141718,12512.38484002726,2095.3785357767633,9443.063319948556,5602.867132922025,4602.936379827374
5404,4807.010166159394,12820.912793795093,2106.34934229234,9417.472179285207,5530.651396181486,4574.514151794308
5405,4981.363943461393,13482.489503254246,2176.1648765828754,9621.833441250577,5793.160096478924,4614.150035869301
5406,5240.573303684603,14414.98912558366,2287.219857563169,9979.843922958347,6135.343208763119,4716.976446756347
5407,5463.7955156741955,15250.872699164414,2430.9736986379094,10468.245532139572,6424.0312437715265,5045.485760124286
5408,5651.076148489105,15963.693332275217,2626.3128688254637,11231.944978895317,6792.266650198885,5213.061076899825
5409,5764.64608102836,16543.57342213737,2822.188880419656,12142.482587639144,7011.260395372687,5363.976592195488
5410,5871.309355121818,17147.903607490505,2994.7762229802015,13049.20470227191,7345.233583395268,5484.789426147268
5411,5962.499456960786,17445.234651935367,3134.652699357677,13966.90222644248,7613.136351217134,5499.853819081923
5412,6051.22707098136,17741.699438877982,3246.705657489475,14723.115977624515,7849.817158987612,5657.347947429096
5413,6025.739987807373,17701.022512878946,3339.0712329175667,15437.527575920516,7958.995106168773,5774.123123673669
5414,6180.7790443003905,18015.92293066724,3420.5820493562865,16109.21475920011,8104.795875518218,5945.438192187331
5415,6231.064415166271,18115.988615735085,3487.0801288673,16517.897799805967,8208.991412695646,6266.810489497454
5416,6259.552669273433,18237.786084559255,3518.6836108941375,16626.913101791433,8404.517320077543,6375.746680864285
5417,6199.072073019814,18162.764755266344,3490.8118592779174,16279.127914630766,8566.870217025022,6491.708937130102
5418,6075.138591448663,17730.393158315204,3390.163973391054,15493.880175027045,8713.68924257823,6251.125981903987
5419,6051.3437754156375,17315.78891799857,3348.6338867727686,14996.52967321777,8552.843479710687,6040.609812646197
5420,5925.580468505765,17231.10330733547,3367.126239041303,14961.513258188108,8546.437355180578,5960.417864893553
5421,5573.268214317879,16624.513042402952,3224.936023500541,14201.702081233034,8036.107390427111,5748.598534284349
5422,5162.645182882592,15024.15744496029,2928.145570525203,12949.387160584112,7300.860929094427,5482.106523096063
5423,4859.060424226766,13886.445774896847,2643.3556031433354,11784.793405564393,6606.046610487088,5167.428873965819
5424,4875.640715798887,13281.665856754416,2288.9765631270834,9710.822691795842,5409.584502916968,4727.883989122525
5425,4772.742657024835,12827.709054344388,2153.7731621828584,9119.871809041928,5111.4865057635925,4665.933490845123
5426,4728.24070181384,12591.619140928358,2066.185324544136,8685.71599763129,4848.766150934254,4574.452168892738
5427,4768.11327791707,12559.66773792907,2021.9520225671627,8464.275434963125,4850.163604441385,4506.387045880116
5428,4948.347533429338,12879.208171513774,2035.3081996935005,8476.688962071501,4798.691456126217,4532.519310790508
5429,5156.679119715573,13565.897244924015,2118.451843279745,8746.786572781002,5094.727101178518,4581.803971406686
5430,5455.53531980912,14533.734597190065,2257.530434782302,9109.699147287229,5463.823262707421,4697.7052454508475
5431,5741.474460986575,15473.840126154511,2407.9226050485495,9692.626804248646,5777.895168048364,4942.201422401126
5432,5953.811169317386,16145.11505464862,2607.3447530977733,10524.330057902152,6082.781348374075,5086.69984470333
5433,6054.948941593966,16800.84287961274,2804.5559504517605,11376.835514539875,6336.7623515334135,5277.313728548137
5434,6167.476778803469,17389.398675175224,2993.636773082171,12279.29979476691,6672.128410808114,5404.892782215367
5435,6207.588832954278,17687.145703278155,3155.6667407832106,13140.400529328313,6910.8983394621855,5454.207237192445
5436,6297.916014996271,17924.463461332423,3281.064064229944,13880.876421344368,7124.008532363219,5619.865241636225
5437,6366.832714770491,18126.797124610028,3384.7928577112475,14596.877721750481,7194.223027892379,5855.187858585669
5438,6420.969371173263,18280.288545546253,3460.4540454009175,15188.929969164108,7311.476269515193,6061.157675498869
5439,6466.610356131475,18284.29235773037,3520.809979558919,15546.330252190899,7526.815822357462,6321.987473141123
5440,6468.3376677346605,18311.676842107652,3544.6232155009175,15625.152647397677,7684.9076536812645,6414.441061518712
5441,6428.310451804678,18193.661667972636,3507.5418727924707,15220.582190596826,7810.777434643614,6449.357738398339
5442,6298.400270464408,17730.068345056545,3397.658200697626,14484.86338534519,7922.512312616032,6231.291627534754
5443,6281.416781424173,17318.671452630184,3341.7368166118063,13955.265133769597,7752.561647864955,6077.285003919365
5444,6209.343889694259,17306.153220502478,3334.392710650123,13804.680522451032,7771.118692406502,5935.642456708803
5445,5909.553963871354,16803.679420064465,3170.178429947574,13080.632501394675,7246.379244876464,5667.154920452556
5446,5466.506085447326,15237.827562094088,2852.6692382990327,11818.644142859315,6557.015252196609,5302.221190092286
5447,5157.517833111682,14111.04067060988,2568.1600940243557,10781.59986662605,5906.201438039061,4975.816410581495
5448,4970.006193884883,13347.017093927581,2131.4611569955587,10031.23107667764,5862.990777196528,4570.61670666087
5449,4843.300127120527,12872.057309723075,2008.522970007865,9400.78870090252,5416.967567937688,4574.603752674621
5450,4793.846405982715,12597.981913088022,1926.0673573377278,8982.00729426298,5225.0284096622745,4459.463001061853
5451,4831.750956226846,12559.956410940502,1882.8122745676294,8750.108343650789,5198.121433539358,4406.597031485388
5452,5015.258858665222,12887.758763710372,1893.4312214305942,8745.346189160018,5174.6259356694045,4427.847851940394
5453,5228.213483735465,13572.959357582336,1974.0853182658734,8988.781036292581,5386.355244185977,4552.324436750354
5454,5512.495347017609,14457.133158319979,2118.6350697441694,9384.344870306659,5712.228698249648,4627.905184454403
5455,5683.732895637959,15303.287356537632,2259.8850226642526,9980.944035225973,6033.85813949475,4822.14720724106
5456,5879.292432848067,15952.177469907967,2437.59393214611,10787.83634461778,6416.326897121777,4974.91721936309
5457,6041.516914072829,16660.210851943655,2626.1978332827675,11678.773242259676,6680.943329897181,5129.19504746452
5458,6135.333509658658,17170.567343042076,2804.7781006299747,12652.549741071425,7075.8176826152585,5177.624515974878
5459,6242.1715648019845,17534.670424529173,2947.6148708812093,13517.022484408182,7435.6327072979375,5185.917150271007
5460,6352.010331393765,17872.702175521812,3066.746543840783,14289.742329857352,7682.2235751184835,5337.793535971685
5461,6436.8767526828415,18137.46618857025,3168.8942913621413,15048.806762910515,7837.757033463824,5609.65113939524
5462,6512.278009415892,18279.759696664878,3239.841636874028,15682.95980473145,8052.11809094808,5786.567594492063
5463,6554.387756474768,18390.269862561076,3292.1546024696468,16007.61201739061,8226.84200801405,6082.856656657323
5464,6621.946852796143,18447.57450855096,3310.86157946205,16093.376762294474,8392.372716685388,6236.567479411247
5465,6575.3701024417505,18287.90885753358,3264.615908493309,15652.493471470783,8570.3620894828,6258.687160770589
5466,6435.487527623432,17602.866910675355,3159.0913313817114,14826.738091678382,8668.288607550703,6092.921038668428
5467,6382.032421990008,17019.130757652732,3112.895164141855,14313.153831578862,8416.0766343938,5878.156752038853
5468,6275.733161811542,16927.568146627735,3100.148916668173,14107.135164383055,8276.034705239057,5630.238175124927
5469,5964.35781248227,16393.527247334063,2940.2268803316865,13319.075386583012,7786.930071636316,5497.151661743443
5470,5503.462418615133,15089.180963104738,2640.849203365303,12095.244341488256,7085.287632197686,5053.017406965545
5471,5162.692075354453,13992.161614249822,2374.800895935222,11005.400296018606,6375.671101554195,4728.811863941625
5472,5187.814182618309,13424.991155802196,2215.6809224727035,10314.364875391298,5940.989901576402,4681.513334392644
5473,5052.828685348868,12920.226496059455,2078.4328826111214,9668.45401554435,5545.278179578663,4634.480239413262
5474,4986.626698968022,12662.335504380266,1994.0101860023608,9148.190545758283,5344.345367344222,4483.85670611033
5475,5026.480814241889,12603.471295003426,1950.7253977718944,8883.478943097722,5315.828224664414,4463.128305304723
5476,5223.01685187463,12791.441468765697,1960.3184494416603,8924.354747579902,5316.0833325098965,4411.168046312772
5477,5441.112570030098,13157.866611056828,2042.6579697093173,9227.580105593237,5568.531434100728,4484.7698418062355
5478,5767.691716353871,13628.140835968079,2192.9932136107973,9623.172678151523,5925.401689269742,4628.308074378805
5479,6044.397601454888,14428.51928678058,2343.1689365948196,10197.13191621596,6308.24933660301,4770.827889106859
5480,6287.077275329605,15337.48335889103,2527.3001242882824,11082.399888751987,6674.048840444178,4863.125524961489
5481,6442.212095533001,16080.782053709532,2717.319563308471,11993.095397303508,6981.402211588754,5007.863711845024
5482,6583.515961588945,16649.9701084346,2897.7784534967745,12878.94149192979,7361.269999085009,5093.687656923573
5483,6691.50739841837,17033.252330694966,3046.3888979345775,13775.025086860918,7663.4620971893155,5158.277001442683
5484,6802.796203977564,17347.36302117006,3169.131416751888,14568.545681506757,7917.09157495143,5379.382959929167
5485,6882.521778381572,17522.175192483828,3266.6545633619953,15295.173151513129,8033.269881532577,5608.625675281836
5486,6966.499600917608,17731.283800450805,3341.249659741689,15916.518580384847,8226.787678815403,5847.21870818234
5487,7016.239468116572,17978.049845722213,3401.3374169502613,16337.814748677196,8392.690602286362,6250.455126180244
5488,7041.595313065699,18180.765795454638,3418.765808715835,16425.143453772846,8561.83268393106,6350.545622572007
5489,6987.476911802198,18215.889802579717,3369.4230424597536,15955.46453370934,8643.739880553976,6343.467791765847
5490,6802.814602317459,17745.16068661861,3255.445723222291,15172.441175155485,8702.618479020546,6182.111767620617
5491,6750.4874660549285,17334.56328839782,3193.892440792069,14612.571110754809,8481.885191336904,5992.220094708964
5492,6585.583436529321,17214.20491332403,3176.688211111613,14471.024117922685,8372.370536379556,5779.217571134399
5493,6212.302064799705,16686.45443151276,3019.1906159228206,13644.90345642764,7915.476356574149,5472.127267850785
5494,5757.3117835912835,15355.821741619866,2720.3489156812607,12329.576233914426,7170.555033102596,5030.919757191465
5495,5401.380462602354,14310.896703042843,2447.7017058245456,11192.889611234334,6549.372378088839,4605.781456818031
5496,4844.090497345022,13178.392706143397,2234.3765701131165,11087.76346758783,6235.655769463211,4628.298020307237
5497,4729.459819230722,12699.19396504076,2094.231382850071,10390.893454616613,5943.317058933852,4510.110488749402
5498,4674.803702410125,12403.978790530167,2006.4171527382857,9883.301136580742,5651.378352256766,4363.104238360666
5499,4730.5084965551605,12338.522642217249,1967.8919669087884,9614.151370558262,5656.5524172177975,4332.204808537066
5500,4905.260737025928,12464.329647073531,1981.8742030201427,9622.831900322839,5668.854139679197,4301.393032562228
5501,5076.230002320164,12690.789383596742,2070.4169651373136,9917.014441051351,5853.092728296121,4332.174754011097
5502,5362.203388422446,12977.149052406821,2220.4840350874265,10323.051473386964,6340.868564466317,4441.336818221877
5503,5618.3985610847985,13700.9039111631,2366.8026935072917,10903.390869546227,6734.871478802459,4595.590452537007
5504,5822.183389100435,14559.811985537854,2553.6034455836975,11798.790877836627,7169.392387507288,4650.335853167401
5505,5959.56247818369,15260.664478007238,2743.5812595174693,12772.694842761324,7504.790483322669,4790.640899601711
5506,6040.715152533473,15775.590241541186,2914.489907120521,13732.266519562445,7819.231064496957,4988.072192895671
5507,6119.572471508897,16232.479288405502,3059.0234333539197,14634.567617048353,7939.82441385654,5213.081057881567
